Updated,ConfirmedChange,DeathsChange
06/21/2020,519.0,5.0
06/22/2020,587.0,32.0
06/23/2020,587.0,10.0
06/24/2020,628.0,12.0
06/25/2020,795.0,9.0
04/15/2020,795.0,9.0
04/16/2020,4.0,0.0
04/18/2020,0.0,0.0
04/20/2020,0.0,1.0
04/22/2020,0.0,0.0
04/24/2020,0.0,0.0
04/26/2020,0.0,0.0
04/27/2020,1.0,0.0
04/29/2020,1.0,0.0
04/30/2020,0.0,0.0
05/01/2020,12.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,0.0,1.0
05/05/2020,0.0,0.0
05/06/2020,3.0,0.0
05/07/2020,9.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,5.0,0.0
05/13/2020,5.0,0.0
05/14/2020,5.0,0.0
05/15/2020,5.0,0.0
05/16/2020,6.0,0.0
05/17/2020,6.0,0.0
05/18/2020,6.0,0.0
05/19/2020,3.0,0.0
05/20/2020,3.0,0.0
05/21/2020,3.0,0.0
05/22/2020,4.0,0.0
05/23/2020,4.0,0.0
05/24/2020,4.0,0.0
05/25/2020,4.0,0.0
05/26/2020,5.0,0.0
05/27/2020,6.0,0.0
05/28/2020,6.0,0.0
05/29/2020,6.0,0.0
05/30/2020,10.0,0.0
05/31/2020,10.0,0.0
06/01/2020,10.0,0.0
06/02/2020,11.0,0.0
06/03/2020,3.0,0.0
06/04/2020,4.0,0.0
06/05/2020,4.0,4.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,1.0,0.0
06/09/2020,1.0,0.0
06/10/2020,11.0,0.0
06/11/2020,11.0,0.0
06/12/2020,11.0,0.0
06/13/2020,11.0,0.0
06/14/2020,11.0,0.0
06/15/2020,11.0,0.0
06/16/2020,11.0,0.0
06/17/2020,11.0,0.0
06/18/2020,11.0,0.0
06/19/2020,11.0,0.0
06/20/2020,11.0,0.0
06/21/2020,12.0,0.0
06/22/2020,12.0,0.0
06/23/2020,12.0,0.0
06/24/2020,12.0,0.0
06/25/2020,12.0,3.0
04/15/2020,12.0,3.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/21/2020,0.0,0.0
04/23/2020,0.0,0.0
04/24/2020,2.0,0.0
04/26/2020,0.0,0.0
04/27/2020,2.0,0.0
04/29/2020,0.0,0.0
04/30/2020,0.0,0.0
05/01/2020,0.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,1.0,0.0
05/05/2020,0.0,0.0
05/06/2020,1.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,17.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,14.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,47.0,1.0
05/26/2020,3.0,0.0
05/27/2020,4.0,0.0
05/28/2020,4.0,0.0
05/29/2020,4.0,1.0
05/30/2020,2.0,0.0
05/31/2020,2.0,0.0
06/01/2020,2.0,0.0
06/02/2020,3.0,0.0
06/03/2020,3.0,0.0
06/04/2020,3.0,0.0
06/05/2020,3.0,0.0
06/06/2020,4.0,0.0
06/07/2020,4.0,0.0
06/08/2020,4.0,0.0
06/09/2020,4.0,0.0
06/10/2020,16.0,0.0
06/11/2020,16.0,0.0
06/12/2020,16.0,0.0
06/13/2020,16.0,0.0
06/14/2020,17.0,0.0
06/15/2020,17.0,0.0
06/16/2020,17.0,0.0
06/17/2020,17.0,0.0
06/18/2020,17.0,0.0
06/19/2020,17.0,0.0
06/20/2020,17.0,0.0
06/21/2020,17.0,0.0
06/22/2020,17.0,0.0
06/23/2020,17.0,0.0
06/24/2020,17.0,0.0
06/25/2020,17.0,4.0
04/15/2020,17.0,4.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/20/2020,1.0,0.0
04/21/2020,0.0,0.0
04/23/2020,0.0,0.0
04/24/2020,0.0,0.0
04/26/2020,0.0,0.0
04/28/2020,0.0,0.0
04/29/2020,0.0,0.0
04/30/2020,0.0,0.0
05/01/2020,4.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,0.0,0.0
05/05/2020,0.0,0.0
05/06/2020,0.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,9.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,0.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,0.0,0.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,1.0,1.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,2.0,2.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,72.0,1.0
04/15/2020,72.0,1.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/21/2020,0.0,0.0
04/23/2020,0.0,0.0
04/25/2020,0.0,0.0
04/27/2020,2.0,0.0
04/29/2020,0.0,0.0
04/30/2020,0.0,0.0
05/01/2020,0.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,3.0,0.0
05/05/2020,0.0,0.0
05/06/2020,1.0,1.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,8.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,4.0,2.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,15.0,1.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,27.0,0.0
05/30/2020,1.0,0.0
05/31/2020,1.0,0.0
06/01/2020,1.0,0.0
06/02/2020,1.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,1.0,0.0
06/10/2020,2.0,0.0
06/11/2020,2.0,0.0
06/12/2020,2.0,0.0
06/13/2020,2.0,0.0
06/14/2020,2.0,0.0
06/15/2020,3.0,0.0
06/16/2020,3.0,0.0
06/17/2020,3.0,0.0
06/18/2020,3.0,0.0
06/19/2020,3.0,0.0
06/20/2020,3.0,0.0
06/21/2020,3.0,0.0
06/22/2020,3.0,0.0
06/23/2020,3.0,0.0
06/24/2020,3.0,0.0
06/25/2020,3.0,1.0
04/15/2020,3.0,1.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/21/2020,0.0,0.0
04/23/2020,0.0,0.0
04/25/2020,0.0,0.0
04/27/2020,0.0,0.0
04/29/2020,0.0,0.0
04/30/2020,0.0,0.0
05/01/2020,0.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,0.0,0.0
05/05/2020,0.0,0.0
05/06/2020,0.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,3.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,1.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,0.0,0.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,17.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,1.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,1.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,55.0,2.0
04/15/2020,55.0,2.0
04/16/2020,13.0,9.0
04/18/2020,23.0,0.0
04/20/2020,23.0,10.0
04/21/2020,16.0,0.0
04/23/2020,10.0,0.0
04/24/2020,10.0,1.0
04/26/2020,62.0,0.0
04/27/2020,63.0,14.0
04/28/2020,16.0,2.0
04/29/2020,31.0,0.0
04/30/2020,17.0,0.0
05/01/2020,18.0,9.0
05/02/2020,68.0,0.0
05/03/2020,68.0,0.0
05/04/2020,68.0,6.0
05/05/2020,58.0,0.0
05/06/2020,59.0,10.0
05/07/2020,148.0,6.0
05/08/2020,85.0,0.0
05/09/2020,85.0,0.0
05/10/2020,85.0,0.0
05/11/2020,86.0,0.0
05/12/2020,86.0,12.0
05/13/2020,40.0,0.0
05/14/2020,40.0,0.0
05/15/2020,40.0,0.0
05/16/2020,40.0,0.0
05/17/2020,40.0,0.0
05/18/2020,40.0,22.0
05/19/2020,118.0,0.0
05/20/2020,118.0,0.0
05/21/2020,118.0,0.0
05/22/2020,118.0,0.0
05/23/2020,119.0,0.0
05/24/2020,119.0,0.0
05/25/2020,119.0,25.0
05/26/2020,130.0,0.0
05/27/2020,130.0,0.0
05/28/2020,130.0,0.0
05/29/2020,130.0,14.0
05/30/2020,82.0,0.0
05/31/2020,82.0,0.0
06/01/2020,83.0,0.0
06/02/2020,83.0,9.0
06/03/2020,99.0,0.0
06/04/2020,99.0,0.0
06/05/2020,99.0,16.0
06/06/2020,55.0,0.0
06/07/2020,55.0,0.0
06/08/2020,55.0,0.0
06/09/2020,56.0,12.0
06/10/2020,184.0,0.0
06/11/2020,184.0,0.0
06/12/2020,184.0,0.0
06/13/2020,184.0,0.0
06/14/2020,184.0,0.0
06/15/2020,184.0,0.0
06/16/2020,184.0,0.0
06/17/2020,184.0,0.0
06/18/2020,185.0,0.0
06/19/2020,185.0,0.0
06/20/2020,185.0,0.0
06/21/2020,185.0,0.0
06/22/2020,185.0,0.0
06/23/2020,185.0,0.0
06/24/2020,185.0,0.0
06/25/2020,185.0,57.0
04/28/2020,185.0,57.0
04/29/2020,0.0,0.0
04/30/2020,0.0,0.0
05/01/2020,0.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,1.0,0.0
05/05/2020,0.0,0.0
05/06/2020,1.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,2.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,4.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,14.0,1.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,8.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,11.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,1.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,5.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,68.0,0.0
04/15/2020,68.0,0.0
04/16/2020,1.0,0.0
04/18/2020,0.0,0.0
04/20/2020,1.0,0.0
04/21/2020,1.0,0.0
04/23/2020,1.0,0.0
04/24/2020,2.0,0.0
04/26/2020,1.0,0.0
04/27/2020,1.0,0.0
04/28/2020,15.0,0.0
04/29/2020,1.0,0.0
04/30/2020,6.0,0.0
05/01/2020,6.0,0.0
05/02/2020,10.0,0.0
05/03/2020,10.0,0.0
05/04/2020,11.0,0.0
05/05/2020,39.0,0.0
05/06/2020,39.0,0.0
05/07/2020,27.0,0.0
05/08/2020,22.0,0.0
05/09/2020,22.0,0.0
05/10/2020,22.0,0.0
05/11/2020,22.0,0.0
05/12/2020,23.0,4.0
05/13/2020,28.0,0.0
05/14/2020,28.0,0.0
05/15/2020,29.0,0.0
05/16/2020,29.0,0.0
05/17/2020,29.0,0.0
05/18/2020,29.0,0.0
05/19/2020,37.0,0.0
05/20/2020,37.0,0.0
05/21/2020,37.0,0.0
05/22/2020,37.0,0.0
05/23/2020,37.0,0.0
05/24/2020,37.0,0.0
05/25/2020,37.0,6.0
05/26/2020,32.0,0.0
05/27/2020,32.0,0.0
05/28/2020,33.0,0.0
05/29/2020,33.0,0.0
05/30/2020,42.0,0.0
05/31/2020,43.0,0.0
06/01/2020,43.0,0.0
06/02/2020,43.0,11.0
06/03/2020,63.0,0.0
06/04/2020,63.0,0.0
06/05/2020,63.0,6.0
06/06/2020,61.0,0.0
06/07/2020,61.0,0.0
06/08/2020,61.0,0.0
06/09/2020,62.0,3.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
05/25/2020,0.0,0.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
04/28/2020,0.0,0.0
04/29/2020,2.0,1.0
04/30/2020,0.0,0.0
05/01/2020,0.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,0.0,0.0
05/05/2020,0.0,0.0
05/06/2020,2.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,2.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,1.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,0.0,0.0
05/26/2020,0.0,0.0
05/27/2020,1.0,0.0
05/28/2020,1.0,0.0
05/29/2020,1.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,3.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,2.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,-11.0,-1.0
05/25/2020,-11.0,-1.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,1.0,0.0
06/08/2020,1.0,0.0
06/09/2020,1.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,52.0,1.0
04/15/2020,52.0,1.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/21/2020,0.0,0.0
04/23/2020,0.0,0.0
04/25/2020,0.0,0.0
04/27/2020,0.0,0.0
04/29/2020,0.0,0.0
04/30/2020,0.0,0.0
05/01/2020,0.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,0.0,0.0
05/05/2020,0.0,0.0
05/06/2020,0.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,0.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,2.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,8.0,1.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,7.0,-1.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,1.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,4.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,108.0,0.0
04/15/2020,108.0,0.0
04/17/2020,0.0,0.0
04/19/2020,0.0,0.0
04/21/2020,0.0,0.0
04/23/2020,0.0,0.0
04/25/2020,0.0,0.0
04/27/2020,0.0,0.0
04/29/2020,0.0,0.0
04/30/2020,0.0,0.0
05/01/2020,0.0,0.0
05/02/2020,0.0,0.0
05/03/2020,0.0,0.0
05/04/2020,1.0,0.0
05/05/2020,0.0,0.0
05/06/2020,0.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,1.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,3.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,0.0,0.0
05/26/2020,1.0,0.0
05/27/2020,1.0,0.0
05/28/2020,1.0,0.0
05/29/2020,1.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,1.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,1.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,49.0,1.0
05/06/2020,49.0,1.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,0.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,0.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,10.0,0.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,1.0,0.0
06/11/2020,1.0,0.0
06/12/2020,1.0,0.0
06/13/2020,1.0,0.0
06/14/2020,1.0,0.0
06/15/2020,1.0,0.0
06/16/2020,1.0,0.0
06/17/2020,1.0,0.0
06/18/2020,1.0,0.0
06/19/2020,1.0,0.0
06/20/2020,1.0,0.0
06/21/2020,1.0,0.0
06/22/2020,1.0,0.0
06/23/2020,1.0,0.0
06/24/2020,1.0,0.0
06/25/2020,1.0,1.0
05/06/2020,1.0,1.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,0.0,0.0
05/10/2020,0.0,0.0
05/11/2020,0.0,0.0
05/12/2020,1.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,3.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,30.0,3.0
05/26/2020,0.0,0.0
